total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,0,2147483648,0.0,0,0,20.18605375289917,1:1667125595.3404386
2147483648,0,2147483648,0.0,0,0,20.30436635017395,2:1667125615.644459
2147483648,0,2147483648,0.0,0,0,20.204224824905396,3:1667125635.8478897
