time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.186625719070435,loop0,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop1,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop2,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop3,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop4,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop5,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop6,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,loop7,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,sda,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,sdb,0,0,0,0,disk_name,1:1667125595.3711674
20.186625719070435,sdc,0,8,0,49152,disk_name,1:1667125595.3711674
20.304426670074463,loop0,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop1,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop2,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop3,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop4,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop5,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop6,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,loop7,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,sda,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,sdb,0,0,0,0,disk_name,2:1667125615.6682565
20.304426670074463,sdc,0,8,0,49152,disk_name,2:1667125615.6682565
20.203665256500244,loop0,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop1,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop2,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop3,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop4,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop5,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop6,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,loop7,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,sda,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,sdb,0,0,0,0,disk_name,3:1667125635.8663177
20.203665256500244,sdc,0,8,0,49152,disk_name,3:1667125635.8663177
