total,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,time_since_update,cpucore,ctx_switches,interrupts,soft_interrupts,syscalls,iteration&time
0.1,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.19757866859436,8,2471,813,2051,0,1:1667125656.0227537
0.2,0.1,0.0,0.1,99.8,0.0,0.0,0.0,0.0,0.0,0.0,20.22720241546631,8,2953,1126,2330,0,2:1667125676.2484322
0.1,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.156595945358276,8,2439,765,2047,0,3:1667125696.4089916
