time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.22914171218872,loop0,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop1,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop2,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop3,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop4,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop5,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop6,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,loop7,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,sda,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,sdb,0,0,0,0,disk_name,1:1667128138.339669
20.22914171218872,sdc,0,8,0,49152,disk_name,1:1667128138.339669
20.22914171218872,sdd,0,0,0,0,disk_name,1:1667128138.339669
20.250035285949707,loop0,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop1,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop2,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop3,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop4,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop5,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop6,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,loop7,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,sda,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,sdb,0,0,0,0,disk_name,2:1667128158.662283
20.250035285949707,sdc,0,8,0,49152,disk_name,2:1667128158.662283
20.250035285949707,sdd,0,0,0,0,disk_name,2:1667128158.662283
20.29837965965271,loop0,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop1,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop2,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop3,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop4,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop5,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop6,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,loop7,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,sda,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,sdb,0,0,0,0,disk_name,3:1667128178.906608
20.29837965965271,sdc,0,8,0,49152,disk_name,3:1667128178.906608
20.29837965965271,sdd,0,0,0,0,disk_name,3:1667128178.906608
