time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.15822458267212,loop0,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop1,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop2,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop3,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop4,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop5,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop6,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,loop7,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,sda,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,sdb,0,0,0,0,disk_name,1:1667125534.8422508
20.15822458267212,sdc,0,8,0,49152,disk_name,1:1667125534.8422508
20.17153000831604,loop0,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop1,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop2,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop3,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop4,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop5,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop6,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,loop7,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,sda,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,sdb,0,0,0,0,disk_name,2:1667125555.0205996
20.17153000831604,sdc,0,8,0,49152,disk_name,2:1667125555.0205996
20.135635375976562,loop0,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop1,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop2,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop3,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop4,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop5,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop6,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,loop7,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,sda,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,sdb,0,0,0,0,disk_name,3:1667125575.161072
20.135635375976562,sdc,0,8,0,49152,disk_name,3:1667125575.161072
