time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.141361713409424,loop0,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop1,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop2,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop3,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop4,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop5,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop6,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,loop7,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,sda,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,sdb,0,0,0,0,disk_name,1:1667127349.172735
20.141361713409424,sdc,0,8,0,49152,disk_name,1:1667127349.172735
20.141361713409424,sdd,0,0,0,0,disk_name,1:1667127349.172735
20.1695454120636,loop0,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop1,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop2,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop3,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop4,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop5,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop6,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,loop7,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,sda,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,sdb,0,0,0,0,disk_name,2:1667127369.3567338
20.1695454120636,sdc,0,8,0,49152,disk_name,2:1667127369.3567338
20.1695454120636,sdd,0,0,0,0,disk_name,2:1667127369.3567338
20.17970323562622,loop0,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop1,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop2,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop3,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop4,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop5,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop6,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,loop7,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,sda,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,sdb,0,0,0,0,disk_name,3:1667127389.5253167
20.17970323562622,sdc,0,8,0,49152,disk_name,3:1667127389.5253167
20.17970323562622,sdd,0,0,0,0,disk_name,3:1667127389.5253167
