time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.135140895843506,loop0,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop1,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop2,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop3,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop4,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop5,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop6,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,loop7,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,sda,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,sdb,0,0,0,0,disk_name,1:1667126502.4601114
20.135140895843506,sdc,0,8,0,49152,disk_name,1:1667126502.4601114
20.135140895843506,sdd,0,0,0,0,disk_name,1:1667126502.4601114
20.16345238685608,loop0,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop1,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop2,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop3,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop4,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop5,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop6,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,loop7,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,sda,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,sdb,0,0,0,0,disk_name,2:1667126522.6286879
20.16345238685608,sdc,0,8,0,49152,disk_name,2:1667126522.6286879
20.16345238685608,sdd,0,0,0,0,disk_name,2:1667126522.6286879
20.13775062561035,loop0,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop1,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop2,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop3,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop4,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop5,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop6,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,loop7,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,sda,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,sdb,0,0,0,0,disk_name,3:1667126542.7720273
20.13775062561035,sdc,0,8,0,49152,disk_name,3:1667126542.7720273
20.13775062561035,sdd,0,0,0,0,disk_name,3:1667126542.7720273
