total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,798720,2146684928,0.0,430080,462848,20.16090440750122,1:1667126744.328332
2147483648,798720,2146684928,0.0,430080,462848,20.170342922210693,2:1667126764.5003383
2147483648,798720,2146684928,0.0,430080,462848,20.146300554275513,3:1667126784.65159
