time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.160926818847656,loop0,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop1,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop2,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop3,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop4,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop5,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop6,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,loop7,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,sda,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,sdb,0,0,0,0,disk_name,1:1667126744.3392763
20.160926818847656,sdc,0,8,0,49152,disk_name,1:1667126744.3392763
20.160926818847656,sdd,0,0,0,0,disk_name,1:1667126744.3392763
20.170321226119995,loop0,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop1,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop2,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop3,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop4,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop5,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop6,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,loop7,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,sda,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,sdb,0,0,0,0,disk_name,2:1667126764.515737
20.170321226119995,sdc,0,8,0,49152,disk_name,2:1667126764.515737
20.170321226119995,sdd,0,0,0,0,disk_name,2:1667126764.515737
20.14632558822632,loop0,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop1,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop2,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop3,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop4,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop5,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop6,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,loop7,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,sda,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,sdb,0,0,0,0,disk_name,3:1667126784.6663542
20.14632558822632,sdc,0,8,0,49152,disk_name,3:1667126784.6663542
20.14632558822632,sdd,0,0,0,0,disk_name,3:1667126784.6663542
