time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.27676820755005,loop0,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop1,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop2,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop3,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop4,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop5,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop6,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,loop7,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,sda,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,sdb,0,0,0,0,disk_name,1:1667128320.537303
20.27676820755005,sdc,0,8,0,49152,disk_name,1:1667128320.537303
20.27676820755005,sdd,0,0,0,0,disk_name,1:1667128320.537303
20.289097547531128,loop0,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop1,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop2,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop3,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop4,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop5,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop6,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,loop7,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,sda,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,sdb,0,0,0,0,disk_name,2:1667128340.7964537
20.289097547531128,sdc,0,8,0,49152,disk_name,2:1667128340.7964537
20.289097547531128,sdd,0,0,0,0,disk_name,2:1667128340.7964537
20.180763006210327,loop0,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop1,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop2,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop3,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop4,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop5,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop6,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,loop7,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,sda,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,sdb,0,0,0,0,disk_name,3:1667128360.9817314
20.180763006210327,sdc,0,8,0,49152,disk_name,3:1667128360.9817314
20.180763006210327,sdd,0,0,0,0,disk_name,3:1667128360.9817314
