total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,798720,2146684928,0.0,430080,462848,20.22728133201599,1:1667129595.210218
2147483648,798720,2146684928,0.0,430080,462848,20.25553870201111,2:1667129615.4744582
2147483648,798720,2146684928,0.0,430080,462848,20.25300431251526,3:1667129635.746787
