time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.25907564163208,loop0,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop1,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop2,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop3,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop4,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop5,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop6,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,loop7,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,sda,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,sdb,0,0,0,0,disk_name,1:1667130752.8905249
20.25907564163208,sdc,2116,4951,15400960,98398208,disk_name,1:1667130752.8905249
20.25907564163208,sdd,0,0,0,0,disk_name,1:1667130752.8905249
20.263760566711426,loop0,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop1,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop2,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop3,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop4,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop5,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop6,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,loop7,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,sda,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,sdb,0,0,0,0,disk_name,2:1667130773.1543286
20.263760566711426,sdc,180,12843,745472,295976960,disk_name,2:1667130773.1543286
20.263760566711426,sdd,0,0,0,0,disk_name,2:1667130773.1543286
20.201719522476196,loop0,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop1,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop2,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop3,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop4,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop5,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop6,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,loop7,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,sda,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,sdb,0,0,0,0,disk_name,3:1667130793.347072
20.201719522476196,sdc,106,1714,5537792,70414336,disk_name,3:1667130793.347072
20.201719522476196,sdd,0,0,0,0,disk_name,3:1667130793.347072
