time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.150626182556152,loop0,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop1,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop2,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop3,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop4,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop5,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop6,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,loop7,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,sda,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,sdb,0,0,0,0,disk_name,1:1667125837.5411236
20.150626182556152,sdc,0,8,0,49152,disk_name,1:1667125837.5411236
20.171695232391357,loop0,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop1,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop2,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop3,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop4,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop5,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop6,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,loop7,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,sda,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,sdb,0,0,0,0,disk_name,2:1667125857.7184405
20.171695232391357,sdc,0,8,0,49152,disk_name,2:1667125857.7184405
20.14059352874756,loop0,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop1,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop2,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop3,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop4,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop5,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop6,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,loop7,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,sda,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,sdb,0,0,0,0,disk_name,3:1667125877.8660467
20.14059352874756,sdc,0,8,0,49152,disk_name,3:1667125877.8660467
