time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.15050435066223,loop0,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop1,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop2,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop3,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop4,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop5,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop6,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,loop7,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,sda,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,sdb,0,0,0,0,disk_name,1:1667127046.7365718
20.15050435066223,sdc,0,8,0,49152,disk_name,1:1667127046.7365718
20.15050435066223,sdd,0,0,0,0,disk_name,1:1667127046.7365718
20.16852617263794,loop0,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop1,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop2,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop3,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop4,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop5,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop6,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,loop7,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,sda,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,sdb,0,0,0,0,disk_name,2:1667127066.9100559
20.16852617263794,sdc,0,8,0,49152,disk_name,2:1667127066.9100559
20.16852617263794,sdd,0,0,0,0,disk_name,2:1667127066.9100559
20.141860961914062,loop0,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop1,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop2,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop3,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop4,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop5,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop6,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,loop7,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,sda,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,sdb,0,0,0,0,disk_name,3:1667127087.058349
20.141860961914062,sdc,0,8,0,49152,disk_name,3:1667127087.058349
20.141860961914062,sdd,0,0,0,0,disk_name,3:1667127087.058349
