time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.335575819015503,loop0,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop1,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop2,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop3,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop4,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop5,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop6,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,loop7,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,sda,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,sdb,0,0,0,0,disk_name,1:1667130205.1282063
20.335575819015503,sdc,0,10,0,966656,disk_name,1:1667130205.1282063
20.335575819015503,sdd,2,15116,8192,259436544,disk_name,1:1667130205.1282063
20.363544464111328,loop0,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop1,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop2,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop3,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop4,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop5,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop6,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,loop7,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,sda,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,sdb,0,0,0,0,disk_name,2:1667130225.473317
20.363544464111328,sdc,0,13,0,1585152,disk_name,2:1667130225.473317
20.363544464111328,sdd,4,14781,16384,240214016,disk_name,2:1667130225.473317
20.28555202484131,loop0,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop1,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop2,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop3,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop4,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop5,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop6,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,loop7,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,sda,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,sdb,0,0,0,0,disk_name,3:1667130245.798343
20.28555202484131,sdc,0,8,0,65536,disk_name,3:1667130245.798343
20.28555202484131,sdd,0,23648,0,278511616,disk_name,3:1667130245.798343
