time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.249446392059326,loop0,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop1,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop2,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop3,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop4,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop5,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop6,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,loop7,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,sda,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,sdb,0,0,0,0,disk_name,1:1667127956.2361248
20.249446392059326,sdc,0,8,0,49152,disk_name,1:1667127956.2361248
20.249446392059326,sdd,0,0,0,0,disk_name,1:1667127956.2361248
20.24309468269348,loop0,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop1,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop2,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop3,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop4,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop5,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop6,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,loop7,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,sda,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,sdb,0,0,0,0,disk_name,2:1667127976.4828606
20.24309468269348,sdc,0,8,0,49152,disk_name,2:1667127976.4828606
20.24309468269348,sdd,0,0,0,0,disk_name,2:1667127976.4828606
20.247981548309326,loop0,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop1,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop2,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop3,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop4,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop5,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop6,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,loop7,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,sda,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,sdb,0,0,0,0,disk_name,3:1667127996.7877614
20.247981548309326,sdc,0,8,0,49152,disk_name,3:1667127996.7877614
20.247981548309326,sdd,0,0,0,0,disk_name,3:1667127996.7877614
