time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.22697424888611,loop0,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop1,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop2,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop3,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop4,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop5,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop6,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,loop7,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,sda,0,0,0,0,disk_name,1:1667130813.6103745
20.22697424888611,sdb,23,0,757760,0,disk_name,1:1667130813.6103745
20.22697424888611,sdc,0,659,0,8830976,disk_name,1:1667130813.6103745
20.22697424888611,sdd,727,12,31482880,270336,disk_name,1:1667130813.6103745
