time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.337775230407715,loop0,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop1,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop2,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop3,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop4,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop5,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop6,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,loop7,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,sda,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,sdb,0,0,0,0,disk_name,1:1667130266.0911822
20.337775230407715,sdc,0,13,0,1400832,disk_name,1:1667130266.0911822
20.337775230407715,sdd,0,16851,0,227164160,disk_name,1:1667130266.0911822
20.483314037322998,loop0,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop1,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop2,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop3,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop4,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop5,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop6,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,loop7,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,sda,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,sdb,0,0,0,0,disk_name,2:1667130286.6033669
20.483314037322998,sdc,0,10,0,1007616,disk_name,2:1667130286.6033669
20.483314037322998,sdd,0,7379,0,187789312,disk_name,2:1667130286.6033669
20.3352632522583,loop0,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop1,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop2,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop3,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop4,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop5,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop6,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,loop7,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,sda,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,sdb,0,0,0,0,disk_name,3:1667130306.9439118
20.3352632522583,sdc,0,10,0,73728,disk_name,3:1667130306.9439118
20.3352632522583,sdd,7,13755,49152,239710208,disk_name,3:1667130306.9439118
