time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.195494890213013,loop0,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop1,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop2,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop3,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop4,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop5,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop6,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,loop7,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,sda,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,sdb,0,0,0,0,disk_name,1:1667127834.8321497
20.195494890213013,sdc,0,8,0,49152,disk_name,1:1667127834.8321497
20.195494890213013,sdd,0,0,0,0,disk_name,1:1667127834.8321497
20.22765827178955,loop0,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop1,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop2,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop3,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop4,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop5,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop6,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,loop7,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,sda,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,sdb,0,0,0,0,disk_name,2:1667127855.082991
20.22765827178955,sdc,0,8,0,49152,disk_name,2:1667127855.082991
20.22765827178955,sdd,0,0,0,0,disk_name,2:1667127855.082991
20.266258239746094,loop0,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop1,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop2,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop3,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop4,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop5,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop6,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,loop7,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,sda,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,sdb,0,0,0,0,disk_name,3:1667127875.3569334
20.266258239746094,sdc,0,8,0,49152,disk_name,3:1667127875.3569334
20.266258239746094,sdd,0,0,0,0,disk_name,3:1667127875.3569334
