device_name,fs_type,mnt_point,size,used,free,percent,key,iteration&time
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,1:1667127834.8355606
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,2:1667127855.088151
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,3:1667127875.3609984
