time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.156488180160522,loop0,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop1,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop2,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop3,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop4,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop5,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop6,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,loop7,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,sda,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,sdb,0,0,0,0,disk_name,1:1667125171.9236293
20.156488180160522,sdc,0,8,0,49152,disk_name,1:1667125171.9236293
20.175787687301636,loop0,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop1,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop2,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop3,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop4,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop5,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop6,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,loop7,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,sda,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,sdb,0,0,0,0,disk_name,2:1667125192.105804
20.175787687301636,sdc,0,8,0,49152,disk_name,2:1667125192.105804
20.154596090316772,loop0,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop1,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop2,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop3,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop4,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop5,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop6,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,loop7,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,sda,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,sdb,0,0,0,0,disk_name,3:1667125212.2668
20.154596090316772,sdc,0,8,0,49152,disk_name,3:1667125212.2668
