time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.18696618080139,loop0,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop1,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop2,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop3,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop4,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop5,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop6,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,loop7,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,sda,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,sdb,0,0,0,0,disk_name,1:1667128199.0794458
20.18696618080139,sdc,0,8,0,49152,disk_name,1:1667128199.0794458
20.18696618080139,sdd,0,0,0,0,disk_name,1:1667128199.0794458
20.216760396957397,loop0,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop1,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop2,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop3,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop4,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop5,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop6,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,loop7,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,sda,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,sdb,0,0,0,0,disk_name,2:1667128219.306058
20.216760396957397,sdc,0,8,0,49152,disk_name,2:1667128219.306058
20.216760396957397,sdd,0,0,0,0,disk_name,2:1667128219.306058
20.196556091308594,loop0,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop1,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop2,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop3,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop4,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop5,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop6,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,loop7,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,sda,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,sdb,0,0,0,0,disk_name,3:1667128239.520136
20.196556091308594,sdc,0,8,0,49152,disk_name,3:1667128239.520136
20.196556091308594,sdd,0,0,0,0,disk_name,3:1667128239.520136
