time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.256330966949463,loop0,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop1,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop2,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop3,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop4,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop5,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop6,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,loop7,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,sda,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,sdb,0,0,0,0,disk_name,1:1667130022.3743293
20.256330966949463,sdc,0,11,0,1462272,disk_name,1:1667130022.3743293
20.256330966949463,sdd,0,324,0,99274752,disk_name,1:1667130022.3743293
20.30451250076294,loop0,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop1,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop2,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop3,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop4,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop5,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop6,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,loop7,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,sda,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,sdb,0,0,0,0,disk_name,2:1667130042.6933951
20.30451250076294,sdc,0,12,0,1073152,disk_name,2:1667130042.6933951
20.30451250076294,sdd,0,367,0,109637632,disk_name,2:1667130042.6933951
20.23792839050293,loop0,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop1,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop2,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop3,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop4,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop5,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop6,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,loop7,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,sda,0,1,0,4096,disk_name,3:1667130062.9237702
20.23792839050293,sdb,0,0,0,0,disk_name,3:1667130062.9237702
20.23792839050293,sdc,0,11,0,1134592,disk_name,3:1667130062.9237702
20.23792839050293,sdd,1560,6960,14307328,346107904,disk_name,3:1667130062.9237702
