time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.20071768760681,loop0,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop1,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop2,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop3,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop4,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop5,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop6,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,loop7,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,sda,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,sdb,0,0,0,0,disk_name,1:1667128927.0358927
20.20071768760681,sdc,0,8,0,49152,disk_name,1:1667128927.0358927
20.20071768760681,sdd,0,0,0,0,disk_name,1:1667128927.0358927
20.222577571868896,loop0,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop1,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop2,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop3,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop4,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop5,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop6,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,loop7,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,sda,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,sdb,0,0,0,0,disk_name,2:1667128947.2706404
20.222577571868896,sdc,453,129,20570112,25452544,disk_name,2:1667128947.2706404
20.222577571868896,sdd,0,0,0,0,disk_name,2:1667128947.2706404
20.203173398971558,loop0,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop1,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop2,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop3,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop4,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop5,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop6,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,loop7,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,sda,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,sdb,0,0,0,0,disk_name,3:1667128967.475083
20.203173398971558,sdc,479,377,42516480,149729280,disk_name,3:1667128967.475083
20.203173398971558,sdd,0,0,0,0,disk_name,3:1667128967.475083
