time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.340612411499023,loop0,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop1,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop2,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop3,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop4,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop5,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop6,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,loop7,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,sda,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,sdb,0,0,0,0,disk_name,1:1667130327.2497056
20.340612411499023,sdc,0,23,0,6172672,disk_name,1:1667130327.2497056
20.340612411499023,sdd,343,14366,16166912,212123648,disk_name,1:1667130327.2497056
20.335233211517334,loop0,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop1,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop2,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop3,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop4,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop5,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop6,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,loop7,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,sda,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,sdb,0,0,0,0,disk_name,2:1667130347.6443806
20.335233211517334,sdc,0,8,0,65536,disk_name,2:1667130347.6443806
20.335233211517334,sdd,76,7149,1667072,146706432,disk_name,2:1667130347.6443806
20.336498022079468,loop0,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop1,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop2,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop3,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop4,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop5,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop6,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,loop7,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,sda,0,0,0,0,disk_name,3:1667130367.9594624
20.336498022079468,sdb,68,0,3063808,0,disk_name,3:1667130367.9594624
20.336498022079468,sdc,0,13,0,962560,disk_name,3:1667130367.9594624
20.336498022079468,sdd,1803,3929,44306432,103628800,disk_name,3:1667130367.9594624
