time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.259023427963257,loop0,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop1,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop2,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop3,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop4,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop5,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop6,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,loop7,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,sda,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,sdb,0,0,0,0,disk_name,1:1667128259.7737794
20.259023427963257,sdc,0,8,0,49152,disk_name,1:1667128259.7737794
20.259023427963257,sdd,0,0,0,0,disk_name,1:1667128259.7737794
20.27950429916382,loop0,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop1,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop2,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop3,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop4,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop5,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop6,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,loop7,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,sda,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,sdb,0,0,0,0,disk_name,2:1667128280.0372503
20.27950429916382,sdc,0,8,0,49152,disk_name,2:1667128280.0372503
20.27950429916382,sdd,0,0,0,0,disk_name,2:1667128280.0372503
20.19174027442932,loop0,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop1,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop2,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop3,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop4,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop5,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop6,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,loop7,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,sda,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,sdb,0,0,0,0,disk_name,3:1667128300.2388985
20.19174027442932,sdc,0,8,0,49152,disk_name,3:1667128300.2388985
20.19174027442932,sdd,0,0,0,0,disk_name,3:1667128300.2388985
