time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.261881113052368,loop0,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop1,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop2,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop3,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop4,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop5,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop6,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,loop7,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,sda,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,sdb,0,0,0,0,disk_name,1:1667128684.4255507
20.261881113052368,sdc,0,8,0,49152,disk_name,1:1667128684.4255507
20.261881113052368,sdd,0,0,0,0,disk_name,1:1667128684.4255507
20.19625759124756,loop0,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop1,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop2,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop3,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop4,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop5,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop6,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,loop7,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,sda,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,sdb,0,0,0,0,disk_name,2:1667128704.6500363
20.19625759124756,sdc,0,8,0,49152,disk_name,2:1667128704.6500363
20.19625759124756,sdd,0,0,0,0,disk_name,2:1667128704.6500363
20.20203161239624,loop0,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop1,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop2,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop3,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop4,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop5,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop6,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,loop7,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,sda,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,sdb,0,0,0,0,disk_name,3:1667128724.8359463
20.20203161239624,sdc,0,8,0,49152,disk_name,3:1667128724.8359463
20.20203161239624,sdd,0,0,0,0,disk_name,3:1667128724.8359463
