total,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,time_since_update,cpucore,ctx_switches,interrupts,soft_interrupts,syscalls,iteration&time
0.1,0.1,0.0,0.1,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.26836061477661,8,2480,765,2307,0,1:1667128684.4031668
0.1,0.0,0.0,0.1,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.191668272018433,8,2931,889,2452,0,2:1667128704.6013525
0.1,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.206787586212158,8,2701,632,2406,0,3:1667128724.8067439
