time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.31969141960144,loop0,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop1,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop2,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop3,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop4,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop5,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop6,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,loop7,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,sda,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,sdb,0,0,0,0,disk_name,1:1667130144.0266023
20.31969141960144,sdc,4,11,32768,880640,disk_name,1:1667130144.0266023
20.31969141960144,sdd,3,16690,12288,341565440,disk_name,1:1667130144.0266023
20.316328048706055,loop0,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop1,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop2,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop3,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop4,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop5,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop6,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,loop7,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,sda,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,sdb,0,0,0,0,disk_name,2:1667130164.4540434
20.316328048706055,sdc,0,12,0,708608,disk_name,2:1667130164.4540434
20.316328048706055,sdd,5,24298,20480,241623040,disk_name,2:1667130164.4540434
20.422226905822754,loop0,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop1,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop2,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop3,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop4,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop5,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop6,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,loop7,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,sda,0,0,0,0,disk_name,3:1667130184.7927103
20.422226905822754,sdb,2,0,16384,0,disk_name,3:1667130184.7927103
20.422226905822754,sdc,0,10,0,679936,disk_name,3:1667130184.7927103
20.422226905822754,sdd,1,17841,4096,328851456,disk_name,3:1667130184.7927103
