time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.18203830718994,loop0,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop1,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop2,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop3,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop4,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop5,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop6,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,loop7,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,sda,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,sdb,0,0,0,0,disk_name,1:1667127470.2445438
20.18203830718994,sdc,0,8,0,49152,disk_name,1:1667127470.2445438
20.18203830718994,sdd,0,0,0,0,disk_name,1:1667127470.2445438
20.18117094039917,loop0,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop1,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop2,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop3,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop4,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop5,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop6,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,loop7,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,sda,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,sdb,0,0,0,0,disk_name,2:1667127490.4534125
20.18117094039917,sdc,0,8,0,49152,disk_name,2:1667127490.4534125
20.18117094039917,sdd,0,0,0,0,disk_name,2:1667127490.4534125
20.212930917739868,loop0,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop1,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop2,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop3,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop4,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop5,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop6,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,loop7,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,sda,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,sdb,0,0,0,0,disk_name,3:1667127510.67239
20.212930917739868,sdc,0,8,0,49152,disk_name,3:1667127510.67239
20.212930917739868,sdd,0,0,0,0,disk_name,3:1667127510.67239
