time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.207640647888184,loop0,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop1,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop2,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop3,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop4,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop5,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop6,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,loop7,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,sda,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,sdb,0,0,0,0,disk_name,1:1667129352.6391008
20.207640647888184,sdc,116,3973,9826304,68968448,disk_name,1:1667129352.6391008
20.207640647888184,sdd,0,0,0,0,disk_name,1:1667129352.6391008
20.23028588294983,loop0,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop1,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop2,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop3,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop4,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop5,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop6,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,loop7,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,sda,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,sdb,0,0,0,0,disk_name,2:1667129372.875115
20.23028588294983,sdc,70,4471,958464,98615296,disk_name,2:1667129372.875115
20.23028588294983,sdd,0,0,0,0,disk_name,2:1667129372.875115
20.20052194595337,loop0,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop1,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop2,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop3,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop4,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop5,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop6,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,loop7,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,sda,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,sdb,0,0,0,0,disk_name,3:1667129393.0709567
20.20052194595337,sdc,0,451,0,50970624,disk_name,3:1667129393.0709567
20.20052194595337,sdd,0,0,0,0,disk_name,3:1667129393.0709567
