total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,798720,2146684928,0.0,430080,462848,20.207496404647827,1:1667129352.6190996
2147483648,798720,2146684928,0.0,430080,462848,20.23046875,2:1667129372.8507175
2147483648,798720,2146684928,0.0,430080,462848,20.20062017440796,3:1667129393.0536222
