time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.15265154838562,loop0,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop1,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop2,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop3,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop4,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop5,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop6,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,loop7,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,sda,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,sdb,0,0,0,0,disk_name,1:1667126562.9143848
20.15265154838562,sdc,0,8,0,49152,disk_name,1:1667126562.9143848
20.15265154838562,sdd,0,0,0,0,disk_name,1:1667126562.9143848
20.16547656059265,loop0,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop1,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop2,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop3,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop4,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop5,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop6,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,loop7,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,sda,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,sdb,0,0,0,0,disk_name,2:1667126583.0851912
20.16547656059265,sdc,0,8,0,49152,disk_name,2:1667126583.0851912
20.16547656059265,sdd,0,0,0,0,disk_name,2:1667126583.0851912
20.14438557624817,loop0,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop1,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop2,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop3,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop4,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop5,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop6,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,loop7,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,sda,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,sdb,0,0,0,0,disk_name,3:1667126603.2350101
20.14438557624817,sdc,0,8,0,49152,disk_name,3:1667126603.2350101
20.14438557624817,sdd,0,0,0,0,disk_name,3:1667126603.2350101
