time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.184990167617798,loop0,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop1,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop2,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop3,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop4,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop5,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop6,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,loop7,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,sda,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,sdb,0,0,0,0,disk_name,1:1667130692.2338636
20.184990167617798,sdc,0,8,0,49152,disk_name,1:1667130692.2338636
20.184990167617798,sdd,0,0,0,0,disk_name,1:1667130692.2338636
20.190078496932983,loop0,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop1,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop2,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop3,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop4,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop5,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop6,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,loop7,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,sda,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,sdb,0,0,0,0,disk_name,2:1667130712.4329464
20.190078496932983,sdc,0,8,0,49152,disk_name,2:1667130712.4329464
20.190078496932983,sdd,0,0,0,0,disk_name,2:1667130712.4329464
20.183053016662598,loop0,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop1,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop2,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop3,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop4,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop5,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop6,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,loop7,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,sda,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,sdb,0,0,0,0,disk_name,3:1667130732.6359665
20.183053016662598,sdc,13,16,69632,122880,disk_name,3:1667130732.6359665
20.183053016662598,sdd,0,0,0,0,disk_name,3:1667130732.6359665
