time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.163321495056152,loop0,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop1,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop2,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop3,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop4,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop5,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop6,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,loop7,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,sda,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,sdb,0,0,0,0,disk_name,1:1667125292.900612
20.163321495056152,sdc,0,8,0,49152,disk_name,1:1667125292.900612
20.173678636550903,loop0,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop1,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop2,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop3,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop4,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop5,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop6,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,loop7,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,sda,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,sdb,0,0,0,0,disk_name,2:1667125313.0762637
20.173678636550903,sdc,0,8,0,49152,disk_name,2:1667125313.0762637
20.14812970161438,loop0,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop1,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop2,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop3,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop4,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop5,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop6,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,loop7,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,sda,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,sdb,0,0,0,0,disk_name,3:1667125333.2298033
20.14812970161438,sdc,0,8,0,49152,disk_name,3:1667125333.2298033
