time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.14234495162964,loop0,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop1,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop2,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop3,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop4,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop5,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop6,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,loop7,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,sda,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,sdb,0,0,0,0,disk_name,1:1667126321.2046583
20.14234495162964,sdc,0,8,0,49152,disk_name,1:1667126321.2046583
20.14234495162964,sdd,0,813,0,421613568,disk_name,1:1667126321.2046583
20.142956733703613,loop0,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop1,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop2,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop3,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop4,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop5,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop6,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,loop7,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,sda,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,sdb,0,0,0,0,disk_name,2:1667126341.35254
20.142956733703613,sdc,0,8,0,49152,disk_name,2:1667126341.35254
20.142956733703613,sdd,0,816,0,423686144,disk_name,2:1667126341.35254
20.13483238220215,loop0,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop1,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop2,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop3,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop4,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop5,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop6,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,loop7,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,sda,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,sdb,0,0,0,0,disk_name,3:1667126361.492511
20.13483238220215,sdc,0,8,0,49152,disk_name,3:1667126361.492511
20.13483238220215,sdd,0,813,0,421609472,disk_name,3:1667126361.492511
