time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.128820180892944,loop0,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop1,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop2,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop3,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop4,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop5,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop6,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,loop7,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,sda,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,sdb,0,0,0,0,disk_name,1:1667126079.3608317
20.128820180892944,sdc,0,10,0,61440,disk_name,1:1667126079.3608317
20.164493322372437,loop0,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop1,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop2,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop3,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop4,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop5,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop6,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,loop7,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,sda,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,sdb,0,0,0,0,disk_name,2:1667126099.5298588
20.164493322372437,sdc,0,8,0,49152,disk_name,2:1667126099.5298588
20.14287805557251,loop0,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop1,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop2,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop3,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop4,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop5,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop6,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,loop7,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,sda,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,sdb,0,0,0,0,disk_name,3:1667126119.6779773
20.14287805557251,sdc,0,8,0,49152,disk_name,3:1667126119.6779773
