total,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,time_since_update,cpucore,ctx_switches,interrupts,soft_interrupts,syscalls,iteration&time
0.1,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.15219473838806,8,2413,792,2001,0,1:1667125897.986997
0.1,0.1,0.0,0.1,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.17237091064453,8,2992,1136,2396,0,2:1667125918.158817
0.1,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.139568090438843,8,2463,749,2019,0,3:1667125938.3056521
