time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.159799814224243,loop0,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop1,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop2,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop3,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop4,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop5,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop6,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,loop7,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,sda,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,sdb,0,0,0,0,disk_name,1:1667125716.5893116
20.159799814224243,sdc,0,8,0,49152,disk_name,1:1667125716.5893116
20.195696592330933,loop0,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop1,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop2,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop3,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop4,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop5,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop6,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,loop7,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,sda,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,sdb,0,0,0,0,disk_name,2:1667125736.7842584
20.195696592330933,sdc,0,8,0,49152,disk_name,2:1667125736.7842584
20.14304542541504,loop0,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop1,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop2,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop3,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop4,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop5,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop6,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,loop7,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,sda,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,sdb,0,0,0,0,disk_name,3:1667125756.9317966
20.14304542541504,sdc,0,8,0,49152,disk_name,3:1667125756.9317966
