time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.157498836517334,loop0,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop1,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop2,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop3,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop4,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop5,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop6,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,loop7,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,sda,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,sdb,0,0,0,0,disk_name,1:1667127167.6671362
20.157498836517334,sdc,0,8,0,49152,disk_name,1:1667127167.6671362
20.157498836517334,sdd,0,0,0,0,disk_name,1:1667127167.6671362
20.170298099517822,loop0,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop1,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop2,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop3,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop4,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop5,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop6,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,loop7,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,sda,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,sdb,0,0,0,0,disk_name,2:1667127187.8425412
20.170298099517822,sdc,0,8,0,49152,disk_name,2:1667127187.8425412
20.170298099517822,sdd,0,0,0,0,disk_name,2:1667127187.8425412
20.14363694190979,loop0,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop1,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop2,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop3,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop4,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop5,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop6,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,loop7,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,sda,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,sdb,0,0,0,0,disk_name,3:1667127207.993949
20.14363694190979,sdc,0,8,0,49152,disk_name,3:1667127207.993949
20.14363694190979,sdd,0,0,0,0,disk_name,3:1667127207.993949
