time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.16252064704895,loop0,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop1,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop2,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop3,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop4,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop5,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop6,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,loop7,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,sda,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,sdb,0,0,0,0,disk_name,1:1667125111.4404926
20.16252064704895,sdc,0,8,0,49152,disk_name,1:1667125111.4404926
20.180485010147095,loop0,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop1,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop2,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop3,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop4,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop5,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop6,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,loop7,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,sda,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,sdb,0,0,0,0,disk_name,2:1667125131.6251237
20.180485010147095,sdc,0,8,0,49152,disk_name,2:1667125131.6251237
20.14744472503662,loop0,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop1,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop2,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop3,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop4,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop5,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop6,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,loop7,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,sda,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,sdb,0,0,0,0,disk_name,3:1667125151.777446
20.14744472503662,sdc,0,8,0,49152,disk_name,3:1667125151.777446
