total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,0,2147483648,0.0,0,0,20.162477731704712,1:1667125111.4295435
2147483648,0,2147483648,0.0,0,0,20.18051815032959,2:1667125131.6111076
2147483648,0,2147483648,0.0,0,0,20.14755082130432,3:1667125151.7629242
