total,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,time_since_update,cpucore,ctx_switches,interrupts,soft_interrupts,syscalls,iteration&time
0.1,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.154676914215088,8,2531,797,2034,0,1:1667125413.8440788
0.1,0.1,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.190581798553467,8,2987,1133,2462,0,2:1667125434.0340989
0.1,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,20.147414922714233,8,2394,777,2158,0,3:1667125454.184386
