time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.156389951705933,loop0,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop1,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop2,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop3,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop4,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop5,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop6,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,loop7,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,sda,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,sdb,0,0,0,0,disk_name,1:1667125413.8715017
20.156389951705933,sdc,0,10,0,61440,disk_name,1:1667125413.8715017
20.19015145301819,loop0,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop1,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop2,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop3,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop4,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop5,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop6,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,loop7,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,sda,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,sdb,0,0,0,0,disk_name,2:1667125434.059629
20.19015145301819,sdc,0,8,0,49152,disk_name,2:1667125434.059629
20.14625120162964,loop0,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop1,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop2,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop3,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop4,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop5,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop6,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,loop7,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,sda,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,sdb,0,0,0,0,disk_name,3:1667125454.2095797
20.14625120162964,sdc,0,8,0,49152,disk_name,3:1667125454.2095797
