device_name,fs_type,mnt_point,size,used,free,percent,key,iteration&time
/dev/sdc,ext4,/,269490393088,2858295296,252871426048,1.1,mnt_point,1:1667129109.3352602
/dev/sdc,ext4,/,269490393088,2858295296,252871426048,1.1,mnt_point,2:1667129129.588963
/dev/sdc,ext4,/,269490393088,2858295296,252871426048,1.1,mnt_point,3:1667129149.91004
