time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.222276210784912,loop0,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop1,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop2,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop3,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop4,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop5,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop6,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,loop7,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,sda,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,sdb,0,0,0,0,disk_name,1:1667129109.3316014
20.222276210784912,sdc,0,499,0,96206848,disk_name,1:1667129109.3316014
20.222276210784912,sdd,0,0,0,0,disk_name,1:1667129109.3316014
20.22856307029724,loop0,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop1,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop2,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop3,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop4,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop5,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop6,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,loop7,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,sda,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,sdb,0,0,0,0,disk_name,2:1667129129.5826926
20.22856307029724,sdc,0,11,0,61440,disk_name,2:1667129129.5826926
20.22856307029724,sdd,0,0,0,0,disk_name,2:1667129129.5826926
20.260236978530884,loop0,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop1,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop2,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop3,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop4,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop5,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop6,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,loop7,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,sda,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,sdb,0,0,0,0,disk_name,3:1667129149.898325
20.260236978530884,sdc,0,8,0,49152,disk_name,3:1667129149.898325
20.260236978530884,sdd,0,0,0,0,disk_name,3:1667129149.898325
