total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,798720,2146684928,0.0,430080,462848,20.176615476608276,1:1667129534.4713466
2147483648,798720,2146684928,0.0,430080,462848,20.25803256034851,2:1667129554.7459722
2147483648,798720,2146684928,0.0,430080,462848,20.255579233169556,3:1667129574.9996402
