time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.16823935508728,loop0,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop1,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop2,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop3,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop4,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop5,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop6,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,loop7,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,sda,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,sdb,0,0,0,0,disk_name,1:1667128744.988718
20.16823935508728,sdc,0,8,0,49152,disk_name,1:1667128744.988718
20.16823935508728,sdd,0,0,0,0,disk_name,1:1667128744.988718
20.172932624816895,loop0,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop1,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop2,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop3,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop4,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop5,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop6,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,loop7,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,sda,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,sdb,0,0,0,0,disk_name,2:1667128765.167087
20.172932624816895,sdc,0,8,0,49152,disk_name,2:1667128765.167087
20.172932624816895,sdd,0,0,0,0,disk_name,2:1667128765.167087
20.153895378112793,loop0,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop1,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop2,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop3,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop4,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop5,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop6,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,loop7,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,sda,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,sdb,0,0,0,0,disk_name,3:1667128785.333142
20.153895378112793,sdc,0,8,0,49152,disk_name,3:1667128785.333142
20.153895378112793,sdd,0,0,0,0,disk_name,3:1667128785.333142
