time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.303189754486084,loop0,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop1,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop2,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop3,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop4,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop5,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop6,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,loop7,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,sda,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,sdb,0,0,0,0,disk_name,1:1667130388.2297935
20.303189754486084,sdc,0,12,0,1028096,disk_name,1:1667130388.2297935
20.303189754486084,sdd,47,3931,2322432,77070336,disk_name,1:1667130388.2297935
20.292940616607666,loop0,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop1,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop2,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop3,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop4,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop5,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop6,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,loop7,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,sda,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,sdb,0,0,0,0,disk_name,2:1667130408.5140421
20.292940616607666,sdc,0,10,0,73728,disk_name,2:1667130408.5140421
20.292940616607666,sdd,10,2226,368640,50786304,disk_name,2:1667130408.5140421
20.211634874343872,loop0,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop1,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop2,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop3,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop4,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop5,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop6,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,loop7,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,sda,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,sdb,0,0,0,0,disk_name,3:1667130428.7452383
20.211634874343872,sdc,0,13,0,970752,disk_name,3:1667130428.7452383
20.211634874343872,sdd,12,395,139264,9748480,disk_name,3:1667130428.7452383
