time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.15463161468506,loop0,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop1,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop2,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop3,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop4,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop5,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop6,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,loop7,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,sda,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,sdb,0,0,0,0,disk_name,1:1667126623.3783174
20.15463161468506,sdc,0,8,0,49152,disk_name,1:1667126623.3783174
20.15463161468506,sdd,0,0,0,0,disk_name,1:1667126623.3783174
20.1697678565979,loop0,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop1,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop2,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop3,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop4,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop5,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop6,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,loop7,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,sda,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,sdb,0,0,0,0,disk_name,2:1667126643.555572
20.1697678565979,sdc,0,8,0,49152,disk_name,2:1667126643.555572
20.1697678565979,sdd,0,0,0,0,disk_name,2:1667126643.555572
20.151169300079346,loop0,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop1,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop2,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop3,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop4,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop5,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop6,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,loop7,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,sda,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,sdb,0,0,0,0,disk_name,3:1667126663.7100759
20.151169300079346,sdc,0,8,0,49152,disk_name,3:1667126663.7100759
20.151169300079346,sdd,0,0,0,0,disk_name,3:1667126663.7100759
