time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.224848747253418,loop0,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop1,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop2,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop3,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop4,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop5,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop6,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,loop7,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,sda,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,sdb,0,0,0,0,disk_name,1:1667129413.2958322
20.224848747253418,sdc,0,26,0,397312,disk_name,1:1667129413.2958322
20.224848747253418,sdd,0,0,0,0,disk_name,1:1667129413.2958322
20.244670867919922,loop0,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop1,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop2,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop3,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop4,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop5,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop6,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,loop7,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,sda,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,sdb,0,0,0,0,disk_name,2:1667129433.5437725
20.244670867919922,sdc,0,89,0,23617536,disk_name,2:1667129433.5437725
20.244670867919922,sdd,0,0,0,0,disk_name,2:1667129433.5437725
20.174356698989868,loop0,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop1,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop2,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop3,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop4,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop5,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop6,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,loop7,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,sda,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,sdb,0,0,0,0,disk_name,3:1667129453.7232797
20.174356698989868,sdc,0,375,0,94670848,disk_name,3:1667129453.7232797
20.174356698989868,sdd,0,0,0,0,disk_name,3:1667129453.7232797
