time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.26583504676819,loop0,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop1,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop2,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop3,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop4,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop5,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop6,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,loop7,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,sda,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,sdb,0,0,0,0,disk_name,1:1667124808.9609013
20.26583504676819,sdc,0,8,0,49152,disk_name,1:1667124808.9609013
20.189133882522583,loop0,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop1,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop2,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop3,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop4,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop5,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop6,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,loop7,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,sda,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,sdb,0,0,0,0,disk_name,2:1667124829.1576447
20.189133882522583,sdc,0,8,0,49152,disk_name,2:1667124829.1576447
20.144107341766357,loop0,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop1,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop2,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop3,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop4,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop5,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop6,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,loop7,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,sda,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,sdb,0,0,0,0,disk_name,3:1667124849.3073947
20.144107341766357,sdc,0,8,0,49152,disk_name,3:1667124849.3073947
