time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.18725061416626,loop0,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop1,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop2,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop3,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop4,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop5,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop6,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,loop7,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,sda,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,sdb,0,0,0,0,disk_name,1:1667128502.409227
20.18725061416626,sdc,0,8,0,49152,disk_name,1:1667128502.409227
20.18725061416626,sdd,0,0,0,0,disk_name,1:1667128502.409227
20.19707727432251,loop0,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop1,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop2,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop3,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop4,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop5,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop6,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,loop7,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,sda,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,sdb,0,0,0,0,disk_name,2:1667128522.608312
20.19707727432251,sdc,0,8,0,49152,disk_name,2:1667128522.608312
20.19707727432251,sdd,0,0,0,0,disk_name,2:1667128522.608312
20.18789267539978,loop0,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop1,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop2,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop3,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop4,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop5,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop6,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,loop7,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,sda,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,sdb,0,0,0,0,disk_name,3:1667128542.7978983
20.18789267539978,sdc,0,8,0,49152,disk_name,3:1667128542.7978983
20.18789267539978,sdd,0,0,0,0,disk_name,3:1667128542.7978983
