time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.14849066734314,loop0,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop1,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop2,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop3,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop4,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop5,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop6,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,loop7,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,sda,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,sdb,0,0,0,0,disk_name,1:1667126139.8156536
20.14849066734314,sdc,0,8,0,49152,disk_name,1:1667126139.8156536
20.15917992591858,loop0,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop1,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop2,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop3,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop4,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop5,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop6,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,loop7,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,sda,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,sdb,0,0,0,0,disk_name,2:1667126159.980668
20.15917992591858,sdc,0,8,0,49152,disk_name,2:1667126159.980668
20.158634185791016,loop0,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop1,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop2,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop3,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop4,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop5,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop6,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,loop7,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,sda,2,4,45056,393216,disk_name,3:1667126180.1482835
20.158634185791016,sdb,0,0,0,0,disk_name,3:1667126180.1482835
20.158634185791016,sdc,0,8,0,49152,disk_name,3:1667126180.1482835
20.158634185791016,sdd,0,0,0,0,disk_name,3:1667126180.1482835
