time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.162391901016235,loop0,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop1,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop2,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop3,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop4,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop5,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop6,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,loop7,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,sda,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,sdb,0,0,0,0,disk_name,1:1667124869.458261
20.162391901016235,sdc,0,8,0,49152,disk_name,1:1667124869.458261
20.177990913391113,loop0,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop1,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop2,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop3,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop4,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop5,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop6,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,loop7,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,sda,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,sdb,0,0,0,0,disk_name,2:1667124889.6392877
20.177990913391113,sdc,0,8,0,49152,disk_name,2:1667124889.6392877
20.15515947341919,loop0,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop1,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop2,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop3,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop4,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop5,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop6,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,loop7,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,sda,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,sdb,0,0,0,0,disk_name,3:1667124909.802912
20.15515947341919,sdc,0,8,0,49152,disk_name,3:1667124909.802912
