total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,0,2147483648,0.0,0,0,20.162375688552856,1:1667124869.4469047
2147483648,0,2147483648,0.0,0,0,20.17806649208069,2:1667124889.62497
2147483648,0,2147483648,0.0,0,0,20.155081748962402,3:1667124909.7879772
