device_name,fs_type,mnt_point,size,used,free,percent,key,iteration&time
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,1:1667126986.2875848
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,2:1667127006.452745
/dev/sdc,ext4,/,269490393088,2625982464,253103738880,1.0,mnt_point,3:1667127026.60163
