time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.157747745513916,loop0,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop1,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop2,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop3,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop4,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop5,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop6,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,loop7,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,sda,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,sdb,0,0,0,0,disk_name,1:1667126986.2850788
20.157747745513916,sdc,0,8,0,49152,disk_name,1:1667126986.2850788
20.157747745513916,sdd,0,0,0,0,disk_name,1:1667126986.2850788
20.159809827804565,loop0,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop1,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop2,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop3,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop4,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop5,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop6,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,loop7,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,sda,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,sdb,0,0,0,0,disk_name,2:1667127006.4496412
20.159809827804565,sdc,0,8,0,49152,disk_name,2:1667127006.4496412
20.159809827804565,sdd,0,0,0,0,disk_name,2:1667127006.4496412
20.141489505767822,loop0,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop1,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop2,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop3,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop4,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop5,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop6,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,loop7,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,sda,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,sdb,0,0,0,0,disk_name,3:1667127026.5983121
20.141489505767822,sdc,0,8,0,49152,disk_name,3:1667127026.5983121
20.141489505767822,sdd,0,0,0,0,disk_name,3:1667127026.5983121
