time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.155917167663574,loop0,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop1,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop2,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop3,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop4,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop5,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop6,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,loop7,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,sda,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,sdb,0,0,0,0,disk_name,1:1667124990.4555023
20.155917167663574,sdc,0,8,0,49152,disk_name,1:1667124990.4555023
20.184757232666016,loop0,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop1,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop2,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop3,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop4,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop5,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop6,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,loop7,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,sda,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,sdb,0,0,0,0,disk_name,2:1667125010.6429477
20.184757232666016,sdc,0,8,0,49152,disk_name,2:1667125010.6429477
20.149677753448486,loop0,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop1,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop2,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop3,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop4,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop5,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop6,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,loop7,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,sda,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,sdb,0,0,0,0,disk_name,3:1667125030.8010972
20.149677753448486,sdc,0,8,0,49152,disk_name,3:1667125030.8010972
