time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.211090326309204,loop0,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop1,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop2,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop3,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop4,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop5,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop6,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,loop7,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,sda,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,sdb,0,0,0,0,disk_name,1:1667127288.7061567
20.211090326309204,sdc,0,9,0,53248,disk_name,1:1667127288.7061567
20.211090326309204,sdd,0,0,0,0,disk_name,1:1667127288.7061567
20.190438508987427,loop0,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop1,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop2,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop3,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop4,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop5,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop6,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,loop7,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,sda,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,sdb,0,0,0,0,disk_name,2:1667127308.8901412
20.190438508987427,sdc,0,8,0,49152,disk_name,2:1667127308.8901412
20.190438508987427,sdd,0,0,0,0,disk_name,2:1667127308.8901412
20.13843274116516,loop0,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop1,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop2,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop3,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop4,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop5,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop6,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,loop7,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,sda,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,sdb,0,0,0,0,disk_name,3:1667127329.035592
20.13843274116516,sdc,0,9,0,53248,disk_name,3:1667127329.035592
20.13843274116516,sdd,0,0,0,0,disk_name,3:1667127329.035592
