total,used,free,percent,sin,sout,time_since_update,iteration&time
2147483648,0,2147483648,0.0,0,0,20.160099506378174,1:1667125474.3479378
2147483648,0,2147483648,0.0,0,0,20.17482304573059,2:1667125494.5254495
2147483648,0,2147483648,0.0,0,0,20.150773286819458,3:1667125514.6810453
