time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.160156726837158,loop0,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop1,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop2,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop3,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop4,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop5,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop6,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,loop7,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,sda,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,sdb,0,0,0,0,disk_name,1:1667125474.3588638
20.160156726837158,sdc,0,8,0,49152,disk_name,1:1667125474.3588638
20.174779891967773,loop0,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop1,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop2,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop3,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop4,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop5,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop6,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,loop7,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,sda,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,sdb,0,0,0,0,disk_name,2:1667125494.5401058
20.174779891967773,sdc,0,8,0,49152,disk_name,2:1667125494.5401058
20.150802612304688,loop0,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop1,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop2,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop3,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop4,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop5,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop6,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,loop7,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,sda,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,sdb,0,0,0,0,disk_name,3:1667125514.6954386
20.150802612304688,sdc,0,8,0,49152,disk_name,3:1667125514.6954386
