time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.244586944580078,loop0,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop1,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop2,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop3,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop4,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop5,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop6,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,loop7,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,sda,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,sdb,0,0,0,0,disk_name,1:1667129900.6557238
20.244586944580078,sdc,0,10,0,995328,disk_name,1:1667129900.6557238
20.244586944580078,sdd,0,0,0,0,disk_name,1:1667129900.6557238
20.25226902961731,loop0,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop1,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop2,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop3,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop4,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop5,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop6,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,loop7,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,sda,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,sdb,0,0,0,0,disk_name,2:1667129920.907035
20.25226902961731,sdc,0,10,0,774144,disk_name,2:1667129920.907035
20.25226902961731,sdd,0,0,0,0,disk_name,2:1667129920.907035
20.301235675811768,loop0,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop1,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop2,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop3,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop4,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop5,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop6,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,loop7,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,sda,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,sdb,0,0,0,0,disk_name,3:1667129941.2809882
20.301235675811768,sdc,0,13,0,1560576,disk_name,3:1667129941.2809882
20.301235675811768,sdd,153,134,8937472,51277824,disk_name,3:1667129941.2809882
