time_since_update,disk_name,read_count,write_count,read_bytes,write_bytes,key,iteration&time
20.258737802505493,loop0,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop1,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop2,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop3,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop4,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop5,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop6,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,loop7,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,sda,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,sdb,0,0,0,0,disk_name,1:1667129291.9597008
20.258737802505493,sdc,18,22612,192512,356032512,disk_name,1:1667129291.9597008
20.258737802505493,sdd,0,0,0,0,disk_name,1:1667129291.9597008
20.241053104400635,loop0,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop1,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop2,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop3,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop4,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop5,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop6,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,loop7,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,sda,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,sdb,0,0,0,0,disk_name,2:1667129312.2396379
20.241053104400635,sdc,17,16390,69632,313917440,disk_name,2:1667129312.2396379
20.241053104400635,sdd,0,0,0,0,disk_name,2:1667129312.2396379
20.234249353408813,loop0,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop1,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop2,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop3,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop4,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop5,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop6,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,loop7,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,sda,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,sdb,0,0,0,0,disk_name,3:1667129332.4548113
20.234249353408813,sdc,106,9199,3055616,155979776,disk_name,3:1667129332.4548113
20.234249353408813,sdd,0,0,0,0,disk_name,3:1667129332.4548113
